 -3.7644788115E-02  1.2496326931E+00
 -2.7916819521E-02  1.3572522132E+00
 -4.2655277964E-02  1.2176133533E+00
 -6.3028609251E-02  1.0926465798E+00
 -8.8222660877E-02  9.8207075163E-01
 -8.0015331285E-02  1.0462098604E+00
 -6.1367204315E-02  1.1249865356E+00
 -4.7052210239E-02  1.1905360712E+00
 -3.6456727840E-02  1.2514386658E+00
 -2.8401972480E-02  1.3249152169E+00
 -2.1916924318E-02  1.4201919913E+00
 -1.6572650911E-02  1.5264936466E+00
 -1.2380081369E-02  1.5981158195E+00
  9.4880761867E-03  1.5483957114E+00
  7.9789854311E-03  1.3543252517E+00
  7.8578552582E-03  1.2637738277E+00
  9.1501288040E-03  1.3797378315E+00
 -1.2036196217E-02  1.4582335833E+00
 -1.7023946796E-02  1.4440758659E+00
 -2.5144650426E-02  1.3736520915E+00
 -3.8045450960E-02  1.2615636659E+00
 -5.7747106142E-02  1.1158038904E+00
 -3.9823028020E-02  1.2467871167E+00
 -6.4170870948E-02  1.0896070886E+00
 -9.9783382865E-02  9.3902095155E-01
 -7.9304038854E-02  9.7249020854E-01
 -6.0619037520E-02  1.0436414538E+00
 -4.6560919448E-02  1.1270197866E+00
 -3.5259593557E-02  1.2303222618E+00
 -2.5927275258E-02  1.3415214199E+00
 -1.8661494460E-02  1.4118861946E+00
 -1.3731108101E-02  1.3445381830E+00
  1.1150118816E-02  1.0994396278E+00
  1.0754286268E-02  9.7416556172E-01
  1.2474902557E-02  1.1398214792E+00
 -1.6602146525E-02  1.2743523021E+00
 -2.4061349420E-02  1.2965760461E+00
 -3.6697560516E-02  1.2403032053E+00
 -5.7302026772E-02  1.1259621045E+00
 -8.8866132613E-02  9.7438670869E-01
 -5.4354030197E-02  1.1544697290E+00
 -9.1978122563E-02  9.7225416491E-01
  9.8326236178E-02  8.5137141066E-01
 -7.5388379497E-02  9.4880064572E-01
 -5.6382281525E-02  1.0709289157E+00
 -4.0225431935E-02  1.2072540942E+00
 -2.7599044283E-02  1.3045894806E+00
 -1.9202324754E-02  1.2424293595E+00
 -1.4870157552E-02  9.3790998259E-01
  1.3988696824E-02  7.4263213290E-01
 -1.6215670283E-02  9.6053305972E-01
 -2.1976618857E-02  1.1421461424E+00
 -3.2879462747E-02  1.1821371065E+00
 -5.2108034436E-02  1.1204211161E+00
 -8.4264783258E-02  9.9111802368E-01
 -6.9798161980E-02  1.0799069536E+00
 -8.8367540145E-02  9.0414411520E-01
 -6.1359991383E-02  1.0707242844E+00
 -3.9954307178E-02  1.2185956623E+00
 -2.5995927211E-02  1.1987619944E+00
 -1.8959493954E-02  8.5425863366E-01
 -1.7282561070E-02  5.5182578348E-01
 -2.0021365005E-02  8.2873519415E-01
 -2.7694469915E-02  1.0490035770E+00
 -4.2829404948E-02  1.0925820719E+00
 -7.0467893283E-02  1.0153586958E+00
 -8.3106161058E-02  1.0284470305E+00
 -8.8760366683E-02  9.3746342218E-01
 -5.5013356224E-02  1.1248764051E+00
 -3.3550717255E-02  1.1697102818E+00
 -2.2988544342E-02  8.2216865420E-01
 -2.0234613745E-02  3.8864615790E-01
 -2.3380158709E-02  7.3482786159E-01
 -3.2923251535E-02  9.8635080846E-01
 -5.2371422245E-02  1.0264860940E+00
 -8.8831076739E-02  9.3311178969E-01
 -9.1060115974E-02  1.0038601434E+00
 -6.8780101074E-02  1.0490644845E+00
 -4.0012032875E-02  1.1407297402E+00
 -2.6141550297E-02  8.1349080849E-01
 -2.2346006209E-02  2.5425439286E-01
 -2.5708496770E-02  6.7490312649E-01
 -3.6614088484E-02  9.4944722638E-01
 -5.9318846331E-02  9.8573035922E-01
 -9.2037839845E-02  1.0041361187E+00
 -7.4724265868E-02  1.0180481806E+00
 -4.2757932920E-02  1.1230704718E+00
 -2.7446764393E-02  8.1142762136E-01
 -2.3152928077E-02  1.8908055874E-01
 -2.6525465167E-02  6.5036555442E-01
 -3.7870760147E-02  9.3642048466E-01
 -6.1691856119E-02  9.7249307697E-01
 -8.6927237809E-02  1.0207199288E+00
 -6.9222189092E-02  1.0319718346E+00
 -4.0454371188E-02  1.1257319031E+00
 -2.6421570946E-02  8.1275759430E-01
 -2.2446186851E-02  2.4882186946E-01
 -2.5644365799E-02  6.6392885684E-01
 -3.6360365822E-02  9.4706596907E-01
 -5.8747116968E-02  9.8757848993E-01
 -7.8361287508E-02  1.0407535252E+00
 -8.9465912812E-02  9.0927148055E-01
 -5.5967469346E-02  1.0926967212E+00
 -3.4344387136E-02  1.1437081901E+00
 -2.3464336988E-02  8.2483276396E-01
 -2.0393716125E-02  3.8138988950E-01
 -2.3257725569E-02  7.1641561702E-01
 -3.2482327052E-02  9.8234362014E-01
 -5.1407776187E-02  1.0299775211E+00
 -8.6864196725E-02  9.4018288921E-01
 -6.9088597836E-02  1.0529168281E+00
 -8.9650372649E-02  8.7446584570E-01
 -6.2755465384E-02  1.0305906335E+00
 -4.1241430838E-02  1.1737991874E+00
 -2.6946585754E-02  1.1718050453E+00
 -1.9493446135E-02  8.6622602028E-01
 -1.7438482659E-02  5.4602738385E-01
 -1.9851210389E-02  8.0853067401E-01
 -2.7165332627E-02  1.0449371192E+00
 -4.1730590256E-02  1.0974795709E+00
 -6.8305128335E-02  1.0247880817E+00
 -6.0832602654E-02  1.0563031122E+00
 -7.7413279421E-02  9.1150141555E-01
 -5.8172670841E-02  1.0261826630E+00
 -4.1830445090E-02  1.1560237645E+00
 -2.8896554858E-02  1.2590283291E+00
 -2.0084743927E-02  1.2283881912E+00
 -1.5330092535E-02  9.6324290246E-01
  1.4088808519E-02  7.4220074032E-01
 -1.6012744195E-02  9.4440735112E-01
 -2.1449292491E-02  1.1403252523E+00
 -3.1858567361E-02  1.1885211307E+00
 -5.0197876565E-02  1.1309682130E+00
 -8.0787631076E-02  1.0046299523E+00
 -5.4016973777E-02  1.0643465573E+00
  9.1908493011E-02  8.6406407061E-01
  8.5773175527E-02  8.9058741823E-01
  6.4260364095E-02  9.7647123084E-01
 -4.8945523860E-02  1.0673567270E+00
 -3.7069549827E-02  1.1738877246E+00
 -2.7358062260E-02  1.2907532117E+00
 -1.9716172783E-02  1.3803565225E+00
 -1.4397220341E-02  1.3527414360E+00
  1.1462547084E-02  1.1385780877E+00
  1.0777853889E-02  9.8219771847E-01
  1.2258478967E-02  1.1322867414E+00
 -1.6134420001E-02  1.2774612270E+00
 -2.3228639115E-02  1.3052680461E+00
 -3.5235737100E-02  1.2511513994E+00
 -5.4758814608E-02  1.1388523629E+00
 -8.4637694296E-02  9.8885239817E-01
 -4.8006394598E-02  1.0945368697E+00
 -8.1248010874E-02  9.0384850033E-01
  7.6382396364E-02  9.2999511736E-01
  5.4957900935E-02  1.0359795750E+00
  4.0686229417E-02  1.1315802722E+00
  3.0859066406E-02  1.2337077871E+00
 -2.3514326626E-02  1.3524835100E+00
 -1.7675627621E-02  1.4821155054E+00
 -1.3113743443E-02  1.5858839390E+00
  9.9093925876E-03  1.5785633746E+00
  8.1423950535E-03  1.4045387073E+00
  7.8178866649E-03  1.2810952872E+00
  8.9415182247E-03  1.3832382633E+00
  1.1652840747E-02  1.4688337673E+00
 -1.6398347384E-02  1.4568774844E+00
 -2.4122614100E-02  1.3854550601E+00
 -3.6361426781E-02  1.2729632784E+00
 -5.5030689918E-02  1.1278283333E+00
 -4.1700280772E-02  1.1562740942E+00
 -7.0417447332E-02  9.7287520451E-01
  7.3090817478E-02  9.2219507079E-01
  5.0694856723E-02  1.0511792115E+00
  3.5795061517E-02  1.1726241095E+00
  2.6057481519E-02  1.2952593004E+00
  1.9519892627E-02  1.4345281822E+00
 -1.4809775280E-02  1.5954988381E+00
 -1.1196711891E-02  1.7661917962E+00
 -8.4346133289E-03  1.9040025633E+00
  6.5172310412E-03  1.9194578082E+00
  5.4924081983E-03  1.7660448301E+00
  5.3901302000E-03  1.6539538493E+00
  6.2376524431E-03  1.7107926882E+00
  8.1255151535E-03  1.7304753593E+00
 -1.1311329912E-02  1.6609466724E+00
 -1.6343969495E-02  1.5482808129E+00
 -2.4148771419E-02  1.4130868112E+00
 -3.5989980539E-02  1.2600303508E+00
 -1.1544070633E-02  1.7488000790E+00
 -1.6030447535E-02  1.5707191239E+00
 -2.1345898046E-02  1.4503138874E+00
 -2.7078212451E-02  1.3695119770E+00
 -3.2416239144E-02  1.3188262679E+00
 -3.6272623650E-02  1.2954499002E+00
 -3.7684393815E-02  1.2998314049E+00
 -3.6301160279E-02  1.3321422354E+00
 -3.2600148362E-02  1.3895238903E+00
 -2.7638178683E-02  1.4647940910E+00
 -2.2529510351E-02  1.5481775037E+00
 -1.8020822241E-02  1.6334365762E+00
 -1.4374318936E-02  1.7246514076E+00
 -1.1505340761E-02  1.8346718132E+00
 -9.2013475483E-03  1.9748091322E+00
  7.3179774027E-03  1.9774330932E+00
  1.0456304718E-02  1.7991527601E+00
  1.5177925607E-02  1.6198048633E+00
 -2.2161653456E-02  1.4439768738E+00
 -1.7278974306E-02  1.5363473601E+00
 -2.4876060703E-02  1.3901602116E+00
 -3.4528867267E-02  1.2815344397E+00
 -4.5660259597E-02  1.1972283131E+00
 -5.6672149046E-02  1.1349149039E+00
 -6.5126172070E-02  1.0982734725E+00
 -6.8695287996E-02  1.0917829698E+00
 -6.6415393147E-02  1.1172317398E+00
 -5.9260077831E-02  1.1716657388E+00
 -4.9536321600E-02  1.2461472957E+00
 -3.9637846412E-02  1.3267617516E+00
 -3.1101072399E-02  1.4010038542E+00
 -2.4403243915E-02  1.4678510613E+00
 -1.9301848209E-02  1.5402726519E+00
 -1.5309068795E-02  1.6344357010E+00
 -1.2033661435E-02  1.7567707361E+00
 -9.3110495345E-03  1.8934246674E+00
 -7.1614024832E-03  1.9937553686E+00
  5.6777108879E-03  1.9679202398E+00
  4.9418747362E-03  1.8037255583E+00
  5.0042300751E-03  1.7236862834E+00
  5.9102410258E-03  1.7790719767E+00
  7.7572408975E-03  1.7752869655E+00
 -1.0780979289E-02  1.6908384246E+00
 -1.5461135060E-02  1.5739922262E+00
 -2.2590701965E-02  1.4420958771E+00
 -3.3219718187E-02  1.2958286654E+00
 -2.5163605969E-02  1.3894407823E+00
 -3.7937677391E-02  1.2511384341E+00
 -5.5324056506E-02  1.1318400956E+00
 -7.6599665844E-02  1.0276457185E+00
 -9.8692233023E-02  9.4508474738E-01
 -8.8511740331E-02  1.0165970131E+00
 -6.9636013280E-02  1.0995977449E+00
 -5.3559588853E-02  1.1762983492E+00
 -4.1176956230E-02  1.2400044245E+00
 -3.1981587171E-02  1.3006736956E+00
 -2.4973845985E-02  1.3759419338E+00
 -1.9332791076E-02  1.4749673551E+00
 -1.4691223329E-02  1.5866404106E+00
 -1.1050858489E-02  1.6643335030E+00
  8.5402095765E-03  1.6203790178E+00
  7.2455476664E-03  1.4341755520E+00
  7.1915010189E-03  1.3492327780E+00
  8.4116184083E-03  1.4522941453E+00
 -1.1055242242E-02  1.5110719403E+00
 -1.5529207445E-02  1.4823389124E+00
 -2.2658835458E-02  1.4071817382E+00
 -3.3762844442E-02  1.2999109385E+00
 -5.0447683926E-02  1.1639434734E+00
 -3.5495593723E-02  1.2796789606E+00
 -5.6287636326E-02  1.1292960018E+00
 -8.6288987699E-02  9.8676600074E-01
 -8.9980078929E-02  9.5977166594E-01
 -6.8048263811E-02  1.0306625156E+00
 -5.1999217796E-02  1.0976720583E+00
 -3.9976242162E-02  1.1767172776E+00
 -3.0391116090E-02  1.2762852420E+00
 -2.2537094163E-02  1.3847289833E+00
 -1.6429843172E-02  1.4543321890E+00
 -1.2268798037E-02  1.3915195428E+00
  1.0097880420E-02  1.1628001793E+00
  9.8317727713E-03  1.0531577483E+00
  1.1446764974E-02  1.2036564197E+00
 -1.5186870335E-02  1.3176814831E+00
 -2.1792781340E-02  1.3281789819E+00
 -3.2739184307E-02  1.2722895983E+00
 -5.0268618777E-02  1.1674172267E+00
 -7.6811056608E-02  1.0272940545E+00
 -4.7942095825E-02  1.1916367484E+00
 -7.9750928117E-02  1.0189993998E+00
  8.2052242394E-02  9.1718869233E-01
 -6.2630478346E-02  1.0093971602E+00
 -4.6934825517E-02  1.1238469565E+00
 -3.3869929173E-02  1.2486655858E+00
 -2.3718363337E-02  1.3322156081E+00
 -1.6918198922E-02  1.2641797623E+00
  1.3392917190E-02  9.8095988583E-01
  1.2766334178E-02  8.1916986818E-01
 -1.4845586695E-02  1.0178867687E+00
 -2.0004455309E-02  1.1785578476E+00
 -2.9535055099E-02  1.2110951866E+00
 -4.5986199510E-02  1.1550796839E+00
 -7.3079213555E-02  1.0378987717E+00
 -6.1063846235E-02  1.1222219609E+00
 -9.4583449275E-02  8.5271274320E-01
 -7.0438373243E-02  9.8214840495E-01
 -4.9568416883E-02  1.1327760002E+00
 -3.3202039169E-02  1.2517125944E+00
 -2.2421036923E-02  1.2048431587E+00
 -1.6919873466E-02  8.7533550735E-01
 -1.5728006151E-02  6.3275611140E-01
 -1.8283782760E-02  8.8231873065E-01
 -2.5082508094E-02  1.0809254227E+00
 -3.8165106089E-02  1.1216335788E+00
 -6.1574569510E-02  1.0542514456E+00
 -7.2340288762E-02  1.0749682308E+00
 -9.9384533990E-02  8.4827167174E-01
 -6.8578311991E-02  1.0194481218E+00
 -4.4123614132E-02  1.1794459508E+00
 -2.8245111602E-02  1.1752591290E+00
 -2.0282311042E-02  8.2494109637E-01
 -1.8348614795E-02  4.8471528947E-01
 -2.1299757014E-02  7.8754385186E-01
 -2.9689213837E-02  1.0158200762E+00
 -4.6361681393E-02  1.0568238360E+00
 -7.7020132097E-02  9.7573168406E-01
 -7.9099308986E-02  1.0531931349E+00
 -8.5811377589E-02  9.3516262541E-01
 -5.3649718096E-02  1.1182653523E+00
 -3.3046353498E-02  1.1542396590E+00
 -2.2838731543E-02  8.0596689235E-01
 -2.0197521589E-02  3.7867542728E-01
 -2.3378564017E-02  7.2879105148E-01
 -3.2921989444E-02  9.7791814764E-01
 -5.2290525275E-02  1.0172984622E+00
 -8.8510987588E-02  9.2638125815E-01
 -7.9947660794E-02  1.0553393178E+00
 -9.3161163820E-02  9.0305626526E-01
 -5.7673762870E-02  1.0895508139E+00
 -3.5066808318E-02  1.1416563102E+00
 -2.3881391873E-02  8.0180130155E-01
 -2.0893884933E-02  3.3617344045E-01
 -2.4103073067E-02  7.0573696497E-01
 -3.4018892197E-02  9.6481617158E-01
 -5.4309442505E-02  1.0045211550E+00
 -9.2464885776E-02  9.1067373992E-01
 -7.5562008678E-02  1.0733530054E+00
 -8.6159173951E-02  9.2221563897E-01
 -5.4107428218E-02  1.1029037311E+00
 -3.3425972029E-02  1.1422087493E+00
 -2.3064855335E-02  8.0809823707E-01
 -2.0270109266E-02  3.7503830447E-01
 -2.3313259689E-02  7.1997709471E-01
 -3.2698454166E-02  9.7610524308E-01
 -5.1804717662E-02  1.0190959107E+00
 -8.7518471918E-02  9.2994315861E-01
 -6.8129476002E-02  1.0943644676E+00
 -9.9994612684E-02  8.3124727418E-01
 -6.9430107389E-02  9.9458336298E-01
 -4.4988036826E-02  1.1499987546E+00
 -2.8909148584E-02  1.1559428638E+00
 -2.0662118474E-02  8.3238914372E-01
 -1.8460583421E-02  4.7978300238E-01
 -2.1175596226E-02  7.7294773216E-01
 -2.9298564507E-02  1.0129667773E+00
 -4.5538384066E-02  1.0602866266E+00
 -7.5375363017E-02  9.8240378951E-01
 -6.0006570266E-02  1.1067492046E+00
 -9.5590939405E-02  8.3440779795E-01
 -7.1617938722E-02  9.5419195033E-01
 -5.0804456797E-02  1.0955851749E+00
 -3.4289440265E-02  1.2138056158E+00
 -2.3196558827E-02  1.1879856831E+00
 -1.7339009536E-02  8.9238788215E-01
 -1.5830406470E-02  6.2988760363E-01
 -1.8112683277E-02  8.6684093061E-01
 -2.4609666814E-02  1.0785869713E+00
 -3.7217881164E-02  1.1266696908E+00
 -5.9751260502E-02  1.0631601679E+00
 -9.7684915860E-02  9.3210813198E-01
 -5.2696953947E-02  1.1094475986E+00
  8.9224039645E-02  9.0662381129E-01
  8.3873344124E-02  8.8889667703E-01
 -6.4167858152E-02  9.7717881283E-01
 -4.8385052133E-02  1.0846954990E+00
 -3.5187728213E-02  1.2053318416E+00
 -2.4773922793E-02  1.2976538869E+00
 -1.7623076000E-02  1.2610476068E+00
  1.3745660008E-02  1.0103669973E+00
  1.2819487519E-02  8.2196684057E-01
 -1.4644095418E-02  1.0066591455E+00
 -1.9528334017E-02  1.1789491073E+00
 -2.8644251342E-02  1.2179749616E+00
 -4.4357640674E-02  1.1652016525E+00
 -7.0158747883E-02  1.0507193998E+00
 -4.6580040709E-02  1.1157682150E+00
  7.7285256562E-02  9.2580644772E-01
  9.8879305986E-02  8.6711871103E-01
  7.2758292000E-02  9.5922851820E-01
  5.4686408234E-02  1.0396252971E+00
 -4.1795375345E-02  1.1257086844E+00
 -3.1815806552E-02  1.2291441268E+00
 -2.3678981168E-02  1.3446860108E+00
 -1.7270213604E-02  1.4342930409E+00
 -1.2791073328E-02  1.4086329015E+00
  1.0328837230E-02  1.2046274226E+00
  9.8226982560E-03  1.0642037161E+00
  1.1234992811E-02  1.2006700882E+00
 -1.4760082457E-02  1.3233279314E+00
 -2.1055553802E-02  1.3378860141E+00
 -3.1474751414E-02  1.2831491083E+00
 -4.8107077157E-02  1.1797163918E+00
 -7.3252622935E-02  1.0411087628E+00
 -4.1158944884E-02  1.1434098110E+00
 -6.7460774107E-02  9.6416140024E-01
  9.0988984945E-02  8.7884176235E-01
  6.5239941178E-02  9.9750127796E-01
  4.7343773426E-02  1.0996949570E+00
  3.5288102617E-02  1.1931854215E+00
  2.6905292909E-02  1.2957248237E+00
 -2.0597347522E-02  1.4176061998E+00
 -1.5566779294E-02  1.5523591885E+00
 -1.1629626725E-02  1.6612319169E+00
  8.8645151806E-03  1.6565052228E+00
  7.3577384375E-03  1.4859095171E+00
  7.1340596809E-03  1.3691167576E+00
  8.2103181702E-03  1.4598202986E+00
  1.0702201514E-02  1.5243827350E+00
 -1.4966762675E-02  1.4967259675E+00
 -2.1759664396E-02  1.4197285746E+00
 -3.2310072310E-02  1.3113096152E+00
 -4.8138132102E-02  1.1754627516E+00
 -3.5597619028E-02  1.2024595765E+00
 -5.7874058204E-02  1.0321621616E+00
 -9.1191229998E-02  8.6283453619E-01
  8.7690589316E-02  8.5903305279E-01
  6.2162937819E-02  9.8692272282E-01
  4.3773991066E-02  1.1137411418E+00
  3.1243024648E-02  1.2352777454E+00
  2.2917077426E-02  1.3606419437E+00
  1.7252857513E-02  1.5055353186E+00
 -1.3133255918E-02  1.6745382532E+00
 -9.9591938281E-03  1.8542158966E+00
 -7.5319718473E-03  1.9987358830E+00
  4.9739037263E-03  1.8600706196E+00
  4.9253751343E-03  1.7507644458E+00
  5.7362434641E-03  1.7978077823E+00
  7.4822448458E-03  1.7982757080E+00
 -1.0372116935E-02  1.7124085836E+00
 -1.4849306195E-02  1.5908695033E+00
 -2.1658149488E-02  1.4548339484E+00
 -3.1793896198E-02  1.3063890471E+00
 -1.0105724215E-02  1.8318943284E+00
 -1.3926487693E-02  1.6368703604E+00
 -1.8371859493E-02  1.5058390406E+00
 -2.3082100088E-02  1.4198594580E+00
 -2.7404914580E-02  1.3676944402E+00
 -3.0496857581E-02  1.3444875437E+00
 -3.1622132409E-02  1.3490293877E+00
 -3.0512467419E-02  1.3806282138E+00
 -2.7530140509E-02  1.4365388566E+00
 -2.3491059032E-02  1.5108160358E+00
 -1.9274623654E-02  1.5959845011E+00
 -1.5491684889E-02  1.6883534079E+00
 -1.2379401123E-02  1.7933092158E+00
 -9.8962865061E-03  1.9230430310E+00
  9.0806177719E-03  1.8898139331E+00
  1.2976869386E-02  1.7019178539E+00
 -1.8585107289E-02  1.5240576092E+00
 -1.4975858234E-02  1.5995511227E+00
 -2.1276717846E-02  1.4429310704E+00
 -2.9096781238E-02  1.3316836147E+00
 -3.7935412357E-02  1.2501281289E+00
 -4.6555188049E-02  1.1927179115E+00
 -5.3124753509E-02  1.1605269909E+00
 -5.5904300048E-02  1.1566599691E+00
 -5.4152412336E-02  1.1825428478E+00
 -4.8569134798E-02  1.2354510387E+00
 -4.0889968043E-02  1.3072318279E+00
 -3.2970270254E-02  1.3856937172E+00
 -2.6044210823E-02  1.4610129116E+00
 -2.0530746585E-02  1.5345516319E+00
 -1.6274725693E-02  1.6196944154E+00
 -1.2914494670E-02  1.7310631324E+00
 -1.0153856099E-02  1.8727859525E+00
  4.2616871929E-03  1.9560162233E+00
  4.3634263015E-03  1.8771660003E+00
  5.1939447685E-03  1.9154564373E+00
  6.8272534752E-03  1.8834568310E+00
 -9.4330475868E-03  1.7741228910E+00
 -1.3353383260E-02  1.6420764234E+00
 -1.9150017798E-02  1.5065899493E+00
 -2.7546980389E-02  1.3657563480E+00
 -2.1510214569E-02  1.4417498252E+00
 -3.1815672061E-02  1.3018965427E+00
 -4.5494019322E-02  1.1887058384E+00
 -6.1923718253E-02  1.0934719409E+00
 -7.8803629299E-02  1.0186764821E+00
 -9.2317932195E-02  9.7100005302E-01
 -9.8618544324E-02  9.5580879733E-01
 -9.5923018431E-02  9.7469193351E-01
 -8.5576489171E-02  1.0245777666E+00
 -7.1133911252E-02  1.0967794352E+00
 -5.6340259044E-02  1.1770484778E+00
 -4.3613418572E-02  1.2507440385E+00
 -3.3722708599E-02  1.3136973232E+00
 -2.6309663923E-02  1.3776242006E+00
 -2.0617660943E-02  1.4600858616E+00
 -1.6023837653E-02  1.5693627752E+00
 -1.2247879596E-02  1.6930416798E+00
 -9.2900707470E-03  1.7819671551E+00
  7.2566677754E-03  1.7456281966E+00
  6.2332079120E-03  1.5675381896E+00
  6.2604216842E-03  1.4881949124E+00
  7.3769933832E-03  1.5716472922E+00
 -9.6939559356E-03  1.6000656979E+00
 -1.3497721565E-02  1.5471821119E+00
 -1.9367441208E-02  1.4611296455E+00
 -2.8227828594E-02  1.3572119632E+00
 -4.1191564505E-02  1.2337920889E+00
 -2.9861240532E-02  1.3298214874E+00
 -4.6235740585E-02  1.1867716913E+00
 -6.9314963371E-02  1.0560687786E+00
 -9.8462907550E-02  9.3931347985E-01
 -9.3879361316E-02  9.7131534041E-01
 -7.1395934292E-02  1.0495816128E+00
 -5.4162380046E-02  1.1159959924E+00
 -4.1516475494E-02  1.1785125340E+00
 -3.2032613198E-02  1.2545387864E+00
 -2.4503294122E-02  1.3533511243E+00
 -1.8368366992E-02  1.4635837271E+00
 -1.3599720488E-02  1.5376247764E+00
  1.0339959007E-02  1.4835018535E+00
  8.6595565274E-03  1.2746083045E+00
  8.5455604329E-03  1.1815622492E+00
  1.0012465032E-02  1.3093807558E+00
 -1.3243302386E-02  1.3915577696E+00
 -1.8757799264E-02  1.3810213818E+00
 -2.7587609953E-02  1.3210439908E+00
 -4.1308061127E-02  1.2269629163E+00
 -6.1638946409E-02  1.1037394547E+00
 -3.9707890036E-02  1.2458347399E+00
 -6.4320407897E-02  1.0866221087E+00
 -8.3503669336E-02  9.3926101622E-01
 -6.3227973148E-02  1.0098224755E+00
 -4.8210919962E-02  1.0934816711E+00
 -3.6325861351E-02  1.1984655940E+00
 -2.6622602110E-02  1.3127721309E+00
 -1.9117027391E-02  1.3869000144E+00
 -1.4046694699E-02  1.3200530353E+00
  1.1419148773E-02  1.0672861340E+00
  1.1073098214E-02  9.4197031868E-01
  1.2945108130E-02  1.1132390895E+00
 -1.7327146003E-02  1.2411696973E+00
 -2.5130301553E-02  1.2579029267E+00
 -3.8141314428E-02  1.2055873765E+00
 -5.8993005796E-02  1.1047873815E+00
 -9.0309123452E-02  9.7211373268E-01
 -4.9932204990E-02  1.1830459370E+00
 -8.4083203406E-02  1.0035732356E+00
  9.1363861872E-02  8.6508387093E-01
 -6.9418800855E-02  9.5894110301E-01
 -5.1784568189E-02  1.0764907982E+00
 -3.7132137471E-02  1.2064155751E+00
 -2.5771671940E-02  1.2967145306E+00
 -1.8195470573E-02  1.2314616568E+00
  1.4290307900E-02  9.3384139583E-01
  1.3600123161E-02  7.5707738771E-01
 -1.5889817410E-02  9.7084849640E-01
 -2.1575065483E-02  1.1358565796E+00
 -3.2104014554E-02  1.1667912404E+00
 -5.0317618762E-02  1.1098720439E+00
 -8.0320638682E-02  9.9502136088E-01
 -5.8646994998E-02  1.1420346624E+00
 -9.3331128081E-02  8.4598949163E-01
 -6.9354505771E-02  9.7341265384E-01
 -4.8878026824E-02  1.1208846418E+00
 -3.2879376286E-02  1.2362848807E+00
 -2.2321817606E-02  1.1878595175E+00
 -1.6927512998E-02  8.5853234102E-01
 -1.5805622667E-02  6.1948605850E-01
 -1.8452735632E-02  8.7294824005E-01
 -2.5384405937E-02  1.0661764880E+00
 -3.8629978873E-02  1.1026332172E+00
 -6.2201937068E-02  1.0365873158E+00
 -6.3856888762E-02  1.1248180439E+00
 -8.4369054755E-02  8.9805364623E-01
 -5.8844154089E-02  1.0569660883E+00
 -3.8743182629E-02  1.1935112504E+00
 -2.5559115892E-02  1.1660168128E+00
 -1.8863191632E-02  8.2354970917E-01
 -1.7337618050E-02  5.3009685842E-01
 -2.0206291035E-02  8.1400904845E-01
 -2.8034912930E-02  1.0261284337E+00
 -4.3302721683E-02  1.0642396175E+00
 -7.0954927894E-02  9.9074030281E-01
 -6.4490664074E-02  1.1299147383E+00
 -9.0496320215E-02  8.6813523803E-01
 -6.2960582626E-02  1.0293989114E+00
 -4.1181243051E-02  1.1732152045E+00
 -2.6897341172E-02  1.1564899675E+00
 -1.9633840467E-02  8.1513334096E-01
 -1.7902894017E-02  4.9758976736E-01
 -2.0811657630E-02  7.9217387148E-01
 -2.8929561414E-02  1.0126873108E+00
 -4.4886287770E-02  1.0519500566E+00
 -7.3952784262E-02  9.7613488430E-01
 -6.1014253701E-02  1.1498327828E+00
 -8.4640454974E-02  8.9085849996E-01
 -5.9226611726E-02  1.0456944714E+00
 -3.9119973878E-02  1.1806847258E+00
 -2.5841878427E-02  1.1591802341E+00
 -1.9020170125E-02  8.2893569891E-01
 -1.7377065980E-02  5.2834626442E-01
 -2.0140995995E-02  8.0800569776E-01
 -2.7849683983E-02  1.0251962131E+00
 -4.2922202714E-02  1.0660352814E+00
 -7.0204305872E-02  9.9399014017E-01
 -5.5076884546E-02  1.1720794069E+00
 -9.5474618815E-02  9.5871811784E-01
 -9.3610924157E-02  8.3867586898E-01
 -6.9955506435E-02  9.5826585249E-01
 -4.9605802600E-02  1.0988581738E+00
 -3.3548445768E-02  1.2135402600E+00
 -2.2805050955E-02  1.1788383937E+00
 -1.7186848241E-02  8.7124424775E-01
 -1.5861629820E-02  6.1781074348E-01
 -1.8329332625E-02  8.6335770521E-01
 -2.5058104241E-02  1.0650818149E+00
 -3.7979593846E-02  1.1062039397E+00
 -6.0948107137E-02  1.0426868291E+00
 -9.9513747935E-02  9.1631404950E-01
 -4.8519412438E-02  1.1852381729E+00
 -8.2112273960E-02  9.8301753929E-01
  9.1532015849E-02  8.5860419020E-01
 -7.0038102112E-02  9.4484819236E-01
 -5.2662411911E-02  1.0532784445E+00
 -3.8063696999E-02  1.1768224868E+00
 -2.6569063509E-02  1.2710699095E+00
 -1.8744554480E-02  1.2282695208E+00
 -1.4568696089E-02  9.5636755509E-01
  1.3640117281E-02  7.5837581019E-01
 -1.5721645983E-02  9.6161388330E-01
 -2.1175305206E-02  1.1360986432E+00
 -3.1345255563E-02  1.1722542881E+00
 -4.8909363078E-02  1.1181231747E+00
 -7.7760146368E-02  1.0056553906E+00
 -4.2543211131E-02  1.1883650855E+00
 -7.0027715258E-02  9.9849572176E-01
  8.4562939028E-02  9.1969135384E-01
  6.4097048373E-02  9.9049111014E-01
 -4.9138884003E-02  1.0698255901E+00
 -3.7315068598E-02  1.1692333849E+00
